ts,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
2023-02-20 03:12:35,0.49263398217138143,-1.6887197663224311,-3.8578318604669537,0.9207566786735394,-0.6706372167704413,-0.8759136038686277,1.264817555542822,-3.8507499354281958,1.3662113930761925,0.007402439325490403,-0.6692864920735309,0.28326602044528787,-0.21600252595829642
2023-02-20 03:12:36,0.6339439963239462,-1.7094552125334008,-3.8169120869543662,-1.6156381815404006,-0.5687070704668215,-0.1828308034995957,-2.135094359181054,-1.3013313802940705,1.3585726749454445,0.6166274750147459,-0.4578540155308471,0.2422001972312364,-0.2559491193779583
2023-02-20 03:12:37,0.7850019392007774,-1.6622504914526632,-3.8083407675258165,0.6304492624496634,-0.5287857120097198,-0.43011587741813423,1.0135125146502446,-1.4453395681564232,1.1836218013068098,-1.919915135461395,-0.3130480008926389,0.2035603008799227,-0.2554811489660196
2023-02-20 03:12:38,1.0240463585854702,-1.4728617219635294,-3.7663156237904243,0.19997403099414776,-0.4934497868435518,-0.0871232133362957,1.3188055715982774,-1.4133937082940724,1.0594865684239843,1.8975154728912729,-0.5288034328087238,0.259103078970412,-0.16613058247468496
2023-02-20 03:12:39,1.0563457754666306,-1.5533944686434578,-3.789013022469595,2.264352366591481,-0.5345849067572249,-0.116605160981586,-2.3302013502770507,0.7325372398145653,1.2461751650498132,-1.1499326151621663,-0.2003435793629272,0.21484454841731512,-0.23910865765583347
2023-02-20 03:12:40,1.0932404069276418,-1.5849252908774678,-3.7819232855825478,-0.6913416167707293,-0.39157903178949416,0.23308712594600237,0.5314110094415296,0.4386213569741153,0.9753766990275,-0.20166992112038468,-0.19987456637461368,0.26010993743541494,-0.3002009796339645
2023-02-20 03:12:41,1.2071995846885333,-1.618990891739564,-3.9439263948536074,-0.9404998221554985,-0.36798764089107205,0.204699312205458,0.010721702368697482,0.926884498517976,1.0268486911682317,-0.7916398236387735,-0.0909995790771196,0.39822349087637354,-0.32440585615024714
2023-02-20 03:12:42,1.2482305239378284,-1.5972166410735689,-3.8595901190164006,1.4346892555344402,-0.4906190900993439,-0.053646645211011104,-0.44249316749982875,0.08845112879284173,1.1374739000152632,-0.7991399183895898,-0.17804439631569244,0.26458764928041195,-0.35617424938719033
2023-02-20 03:12:43,1.2224377769187724,-1.6981667459845093,-4.014517408001735,0.13033922572706372,-0.4072000204462699,0.05502370454020372,0.1949863470859976,0.19648626806744374,1.1431635115940355,-1.179316308429539,-0.13884144133899398,0.44871663899310255,-0.38372998798228997
2023-02-20 03:12:44,1.2193112818772291,-1.672455365983728,-3.9928740223312817,-0.35549551006016034,-0.3654898981489698,0.2353991122113299,0.2630610449720286,0.6919831802568878,1.0852630249496855,-0.11224234189396942,-0.2044389471008676,0.43784095631586384,-0.40255835345690727
2023-02-20 03:12:45,1.3142270004762455,-1.59326920045795,-3.9482898496574053,-0.048144532199144996,-0.41995740434006035,0.1485364879485037,-0.0661258184708164,0.3833372836832933,1.1090533679224825,-0.3479373786610338,-0.1477845448203551,0.3778593873182512,-0.32307997579426884
2023-02-20 03:12:46,1.3133984818326385,-1.5552487841069143,-3.7730602427306805,-0.2184635575740736,-0.4666600264579483,0.13573968083541776,-0.2730667846800699,0.27111844101517313,1.0731842575632535,-0.17303504870113134,-0.11448113232933073,0.3184121420384668,-0.3404689178545224
2023-02-20 03:12:47,1.3409696413760135,-1.602764160982854,-3.8797263095361565,0.02006096588132033,-0.47496598953125707,0.07292889003035151,-0.13019731734756423,0.009410177585854971,1.121608110973386,0.08148402883255403,-0.20102747249907452,0.4174199229808898,-0.33523007064168553
2023-02-20 03:12:48,1.2749613832907798,-1.6460055098922965,-3.9263646084188517,-0.020085668556911657,-0.4515995619420406,0.09890183482756451,0.05157153268789875,0.045228857743135696,1.149400568852159,0.0928190193082758,-0.22976145280831126,0.473796659979402,-0.3832974582651
2023-02-20 03:12:49,1.2660078059963091,-1.6877275148350015,-3.977779776249371,-0.24372704930361655,-0.44468581529474616,0.09831790162410217,0.3255550385687092,0.005856302864595657,1.1385532802744327,0.2943838477485643,-0.27127622377253136,0.41636784060585175,-0.3859134376872081
2023-02-20 03:12:50,1.3210038908527448,-1.6330281115077725,-3.8874259320816487,0.12824084801843602,-0.4633972939096234,0.09699806540980158,0.22733416324141917,0.15124268700428598,1.1179972235864257,-0.008823481613971495,-0.21812107277410056,0.4334137366015619,-0.36558367283203114
2023-02-20 03:12:51,1.305924203084822,-1.6520828319675982,-3.936104536927529,-0.18865911878452843,-0.44105403791854,0.15185838770956725,0.14200232184610975,0.3276340122114413,1.132536714963318,0.054929537903890685,-0.20245538087110695,0.48678193080364685,-0.3777934632319291
2023-02-20 03:12:52,1.3024901855030933,-1.640674341136774,-3.880997284093464,0.027475438682021045,-0.47145328090832667,0.13748466706222537,0.028936812698376172,0.24022536360847072,1.1221647716087164,-0.03482383476691275,-0.2024564301292552,0.5380267674449338,-0.3897164095915908
2023-02-20 03:12:53,1.3376850084050886,-1.6430524667715183,-3.9154901259766532,0.1616779896201843,-0.483064314263917,0.09472942058376096,0.12909222764745898,0.19172313132179863,1.1216520283038078,-0.0006162194385943762,-0.22117981021207997,0.5629791916261158,-0.3857463395046344
2023-02-20 03:12:54,1.374075105103415,-1.6193686945782115,-3.872614512745207,0.06059944896008495,-0.5012007981488003,0.08342714821525136,0.05941870498697304,0.13068047910384573,1.1140500237861723,-0.1778560151707119,-0.16710089766647987,0.5175669441058309,-0.3689858983501278
2023-02-20 03:12:55,1.348232811096154,-1.6341419095334038,-3.85135837629975,-0.21798520100873395,-0.49724048987626585,0.08459661276852223,0.05404721808098377,0.15100607561721727,1.1370419428477847,-0.06242255344270669,-0.17584923395433025,0.5108856511638181,-0.3834340538939768
2023-02-20 03:12:56,1.3884407094852529,-1.5399387785083087,-3.6715104409108026,-0.2568194162355819,-0.5268609540814334,0.10399498081271005,0.03144308084112577,0.0891055576698103,1.0924517520563097,0.033511618774594826,-0.10310712721895272,0.3370937987602384,-0.3297522497393773
2023-02-20 03:12:57,1.4551767680395915,-1.540128097427606,-3.7049943070330813,0.10949366849118317,-0.5230049316440968,0.10543919265938506,0.11469891054663964,0.12259188059870367,1.1020113305524002,0.04086193754352856,-0.08779138725300768,0.3556004111066601,-0.33620671334035845
2023-02-20 03:12:58,1.4221194710767255,-1.606329966676908,-3.88637812520055,-0.2810234556869106,-0.4678675011916171,0.1948972741445847,0.17569926074084166,0.15073369996819688,1.1724749611626473,0.20313141362478337,-0.1255430507974393,0.5483565373982239,-0.3409840407797207
2023-02-20 03:12:59,1.3965523811469611,-1.5790805937122439,-3.7385689202578862,-0.5291240291434446,-0.4310040146709391,0.47436555251162865,0.6037594014150043,0.2716060627776944,1.0699203062737663,1.0825750443708149,-0.14049210652502778,0.5270212034499485,-0.3657872543529706
2023-02-20 03:13:00,1.3932711323473461,-1.6028809360352725,-3.669748944050586,-0.2841529235018404,-0.525223690925842,0.14316282000467756,0.4088624877420524,-0.2804472813184558,1.1553010613399348,0.5583025923244194,-0.16695894897529087,0.4585869751052868,-0.3826021794227268
2023-02-20 03:13:01,1.4090976481966269,-1.5996046458423565,-3.6981498262022034,0.5985089268742169,-0.517539140580294,0.09013467564161887,0.19691819886241618,0.320466000541962,1.1775777298759709,-0.4659921006042822,-0.09969522375845481,0.477169393078937,-0.36460038517364196
2023-02-20 03:13:02,1.4141358849455734,-1.6119112539611133,-3.748304975152117,0.037192562788714016,-0.5295474773865053,0.021418541760951038,0.002492058131288218,0.20847383798679187,1.2237611976198977,0.259304707602376,-0.15550951875049082,0.5363078417467296,-0.36990801512469107
2023-02-20 03:13:03,1.3984440195399612,-1.6306630546538055,-3.6838355504057416,0.30314608684783495,-0.5324889151356343,0.072083385829297,-0.030658821353658303,0.08911566858747168,1.248517947335957,-0.5233584199203484,-0.08035288067284342,0.474495842009503,-0.37368536825127624
2023-02-20 03:13:04,1.4281997086672418,-1.5889225999846002,-3.675237690503713,-0.028253527751558496,-0.5407320443088095,0.057014908575542485,0.09825313545598614,0.12457923125222822,1.2090279609927934,0.38543826295497596,-0.11728929514516946,0.4678861420902968,-0.3520536143035037
2023-02-20 03:13:05,1.3971265636528172,-1.6469216903116197,-3.6881426538552806,0.19062924777714269,-0.5440607528802321,0.06215676133054029,0.16843320764576308,0.017638165469684292,1.2346162263285911,-0.11030798351898174,-0.12104884045752164,0.478933634066283,-0.3910396009907933
2023-02-20 03:13:06,1.412300288933738,-1.5948075123079584,-3.661949539216323,0.20511816398262192,-0.5391054690579347,0.09419538699839454,0.12137005117785053,0.1683662692858039,1.2267133304282722,-0.20089353077989536,-0.06387834713656691,0.4536001973681095,-0.3648479915098038
2023-02-20 03:13:07,1.4379369199154048,-1.617693931289674,-3.6174110893690394,-0.18970860805004913,-0.5586193413793054,0.10177495462693031,0.0044307782891419125,0.1789973086003215,1.2076738234216668,0.24205045647511267,-0.10440478397951343,0.5219489590033213,-0.40273457835743043
2023-02-20 03:13:08,1.399723999965532,-1.623188598317543,-3.611720370774509,0.13661186897045724,-0.5600071423263423,0.1334383691064289,0.12135730417488358,0.16453510535465057,1.2018447324779211,-0.04581550930353117,-0.10870895081949951,0.5160854109009279,-0.4012790955746289
2023-02-20 03:13:09,1.472040540608533,-1.5365641785639064,-3.7164758491873235,1.2097808505052523,-0.5996885716790687,0.05127137004011152,-0.6574278719860084,0.010798953514659643,1.2926270676391158,0.5521762403452367,-0.09997384443584019,0.5818582949554721,-0.33079994410680047
2023-02-20 03:13:10,1.4124811125929717,-1.603502818238018,-3.6153179286868102,0.6221516566389963,-0.5948246625763302,0.02852012999776879,0.4147478825308219,-0.20533114376201586,1.2103190695614219,-0.3304761049865704,-0.07699912472486377,0.6204827334998707,-0.39508977572121434
2023-02-20 03:13:11,1.235012763214495,-1.7393905544391974,-3.7561350800509414,-0.2678340177893024,-0.5623970762603523,0.14778520569464013,-0.3353534200236687,0.2911069980516536,1.2646807411565744,0.23372220409184377,-0.19086169482500417,0.6658246438585717,-0.48551815741260124
2023-02-20 03:13:12,1.2312675979172931,-1.6944083675801414,-3.7152197778314515,0.6785596860331062,-0.584883837521968,0.06586766509220654,0.07742665857554747,0.23749968558211831,1.2376364711541838,-0.3941557897850408,-0.16010215606661468,0.6169876105429989,-0.4487835486592916
2023-02-20 03:13:13,1.1921834919388627,-1.6795441333858308,-3.5432649122808355,0.03799342948809247,-0.7055232146596914,-0.1654920236703481,-0.4865684717628992,-1.0754130592851607,1.3382298358535978,-1.2221942867524587,-0.02313940650729123,0.5682099738568979,-0.4300375999579143
2023-02-20 03:13:14,1.1786693105073551,-1.600244373451543,-3.4943128350934067,0.18920620808611363,-0.6313155805720709,0.17288553779572363,-0.9689242435191698,0.8956219102318875,1.186435451741973,1.0460158665690695,-0.24204530647607328,0.536790792987847,-0.38043646328760733
2023-02-20 03:13:15,1.0564603992139077,-1.641845151369469,-3.4222460265427515,0.3290299404441933,-0.5561026313720661,0.46265299934019893,-0.14596455302140068,1.211203795165849,1.1136154619665957,-1.192165513146572,-0.10643044204364278,0.4886958331469873,-0.3826265291529262
2023-02-20 03:13:16,0.9613926922043705,-1.5440455620806708,-3.218315377491708,-0.17562585721999502,-0.794369288676391,-0.17604594217270886,0.276499577871862,-1.2920935474567556,1.1594888350181998,0.8734433944435008,-0.318585248060218,0.41132927904619776,-0.3420582793460797
2023-02-20 03:13:17,0.8089187069503606,-1.8056464091857471,-3.5621402486256284,-3.9543797699152363,-0.39483685861137924,0.7795243810948235,2.6959233429220175,0.9346561180637754,0.9312321670884919,-0.07046963413777028,-0.3420581774934845,0.7575413340262506,-0.406590522101831
2023-02-20 03:13:18,0.6544445042516576,-1.6815861530628284,-3.488397429619273,2.6464177155197985,-0.6248149779276015,0.2484278755402723,0.14705140181838833,0.872640664429099,1.1970820839136465,-1.64010398688155,-0.3621946162787833,0.5807741618124446,-0.3288480234306367
2023-02-20 03:13:19,0.6060374654291157,-1.7112920122510449,-3.353751110127844,-0.8431479954296369,-0.6521416060448882,0.3784224916579871,-2.1185803775425414,2.1976911402201056,1.1735568911993721,0.026319340213687203,-0.4293198996047047,0.6174666504829806,-0.33403182971793005
2023-02-20 03:13:20,0.40088060029883504,-1.7784429139884412,-3.368281639473678,-0.4028036160256805,-0.41229790125946375,0.971023732724571,1.05041538590057,3.4933317842873484,0.895834606048588,-0.5437862008984372,-0.5929768019698268,0.8127368509990324,-0.35680307555371604
2023-02-20 03:13:21,0.25100503170190197,-1.802324211356947,-3.2505579689416826,-1.4585832513076544,-0.8568902567621589,-0.13630275336014752,-1.8417295861468992,-0.9504165159362609,1.3922129504108784,-0.27369347876407435,-0.5577562414254958,0.7899955536882661,-0.34795121458500156
2023-02-20 03:13:22,0.1770692568023634,-1.7360330355486813,-3.0932428148577142,0.2552311635245379,-0.7229055407695115,0.20099584204799836,0.07916476042871894,0.8936423948186728,1.102308449053159,-1.0168979613387963,-0.5940120866284923,0.8841725352265025,-0.31421930284198596
2023-02-20 03:13:23,0.06559680247462707,-1.7003669094934286,-2.877839879072306,-0.9903741246735807,-0.9157348810960912,-0.07112880439702955,-1.0317428716417876,-0.9964448687172301,1.2326664084941694,1.0940755296266829,-0.8058200785468015,0.9229935850214587,-0.2999390280735479
2023-02-20 03:13:24,-0.028434853243543893,-1.6673336280708229,-2.8102348614760437,-1.4765322627336002,-0.718191244911911,0.4047229754769476,1.6027061192321215,0.31914402803831865,0.9352315877863783,0.8826631301184475,-0.8212150474989337,1.0284446851862334,-0.27774718745856625
2023-02-20 03:13:25,-0.2243697053381056,-1.747612730838822,-2.9045749923417405,-0.5994464258639424,-0.7089277648516876,0.5694531048841783,-0.8467530170451826,2.008438123846337,1.0655467012422806,1.2114270854820215,-0.9902148652745144,1.1328261122283754,-0.2731201698549182
2023-02-20 03:13:26,-0.3686352724391517,-1.7734990782598903,-2.971001764856995,1.1644495334174754,-0.9064079122452176,-0.25327711540119424,1.112196949902385,-1.28241706332383,1.2073201842822499,0.690023618156113,-1.0933992084004658,1.176041333028347,-0.2855673642051802
2023-02-20 03:13:27,-0.5100209441063368,-1.8919231409280095,-2.989959046705633,-0.07898045790435385,-0.9060505724881451,-0.2648523186549864,0.06927327283153056,-0.6350526517185625,1.2530069759504179,-1.5027387691058913,-0.8715373528124937,1.1036009531180324,-0.3390092174918835
2023-02-20 03:13:28,-0.631218889105881,-1.827375284325438,-3.006829738586365,1.894381873480875,-0.8489232802357618,-0.37481809544530564,3.921770882881278,-1.9860211943253392,1.1299452965595311,-3.1321313739390653,-0.8461929840139604,1.136700282439193,-0.2822584320257007
2023-02-20 03:13:29,-0.7694371285662907,-1.9146490492471242,-3.006162275851893,0.14408194455826712,-0.8445705045844207,-0.20693488119347858,1.5943049211365063,-0.8657377380516246,1.2343910899400412,-3.6961543072687104,-0.7792152605783722,1.0606039707894246,-0.294239800641491
2023-02-20 03:13:30,-0.9157551753386004,-1.8436924501787817,-3.051015114513478,0.9366141093588409,-0.7881858881819885,0.14873147285532645,0.7494388570567947,0.13687803450171757,1.2369872708810579,-1.3935329627119266,-1.0131120562970768,0.9994015821432428,-0.24811803662228527
2023-02-20 03:13:31,-1.0602739289495924,-1.8457942468236659,-3.1646482162251193,0.06967220715375148,-0.5661936433542326,0.6986775721518386,1.5481965007996954,2.5951391371693875,1.04126251071457,-1.6985575429011492,-1.0275255109887316,0.8296094882686061,-0.20932158465479114
2023-02-20 03:13:32,-1.209195170775587,-1.958829001202702,-3.3946140659181294,0.18489447949549118,-1.0151804558632402,-0.5721200787014956,-2.264404179851013,-1.5812461942927754,1.708385230340788,-1.08425874957306,-1.144251724818745,0.6680127275022217,-0.16651868507831563
2023-02-20 03:13:33,-1.4285540692196361,-1.9838091786080685,-3.358806436478649,0.2932745597203266,-0.9573053891253134,-0.3064490365063855,-2.4375416446066107,-0.3285667553003902,1.6166438800114624,0.21691105028724036,-1.3339090719957352,0.4373020361999135,-0.18302563171270678
2023-02-20 03:13:34,-1.4916546766535617,-1.8216784988820014,-3.3605308281348045,1.0252352416071233,-0.5678290791634182,0.7753362863469255,1.1098429685811328,2.90235279185355,1.1188442649664543,0.9382124043616723,-1.452460046569465,0.2694876482712982,-0.09219563389682715
2023-02-20 03:13:35,-1.6485367677147433,-1.8328076471117287,-3.417670506149925,3.901175616809903,-0.7404608577038322,-0.282552563541992,4.572205251968586,-0.44063218135245474,1.2190352577551258,-3.0324309068017024,-1.2243227421908696,0.07738133002760147,-0.046891222007848885
